{9,17,22,31,44, 47},,
{9,17,22,34,41, 50},,
{9,17,23,28,37, 44},,
{9,17,23,29,37, 53},,
{9,17,23,35,43, 44},,
{9,17,23,36,43, 53},,
{9,17,25,27,39, 53},,
{9,17,25,28,39, 41},,
{9,17,25,33,46, 53},,
{9,17,25,35,41, 46},,
{9,17,26,31,44, 54},,
{9,17,26,34,41, 56},,
{9,17,27,34,42, 50},,
{9,17,29,31,42, 47},,
{9,17,31,36,42, 54},,
{9,17,33,34,42, 56},,
{9,17,37,43,44, 51},,
{9,17,37,43,52, 53},,
{9,17,39,41,46, 51},,
{9,17,39,46,49, 53},,
{9,17,40,41,50, 56},,
{9,17,40,44,47, 54},,
{9,17,42,47,52, 54},,
{9,17,42,49,50, 56},,
{9,18,19,25,31, 35},,
{9,18,19,39,47, 51},,
{9,18,21,26,32, 35},,
{9,18,21,40,48, 51},,
{9,18,22,31,45, 47},,
{9,18,22,35,41, 51},,
{9,18,23,28,37, 45},,
{9,18,23,30,37, 54},,
{9,18,23,34,42, 45},,
{9,18,23,36,42, 54},,
{9,18,25,31,45, 53},,
{9,18,25,35,41, 56},,
{9,18,26,27,40, 54},,
{9,18,26,28,40, 41},,
{9,18,26,32,46, 54},,
{9,18,26,34,41, 46},,
{9,18,27,35,43, 51},,
{9,18,30,31,43, 47},,
{9,18,31,36,43, 53},,
{9,18,32,35,43, 56},,
{9,18,37,42,45, 50},,
{9,18,37,42,52, 54},,
{9,18,39,41,51, 56},,
{9,18,39,45,47, 53},,
{9,18,40,41,46, 50},,
{9,18,40,46,48, 54},,
{9,18,43,47,52, 53},,
{9,18,43,48,51, 56},,
{9,21,22,34,45, 50},,
{9,21,22,35,44, 51},,
{9,21,23,34,45, 53},,
{9,21,23,35,44, 54},,
{9,21,25,28,39, 45},,
{9,21,25,30,39, 56},,
{9,21,25,31,42, 45},,
{9,21,25,33,42, 56},,
{9,21,26,28,40, 44},,
{9,21,26,29,40, 56},,
{9,21,26,31,43, 44},,
{9,21,26,32,43, 56},,
{9,21,29,35,46, 51},,
{9,21,30,34,46, 50},,
{9,21,32,35,46, 54},,
{9,21,33,34,46, 53},,
{9,21,37,44,51, 54},,
{9,21,37,45,50, 53},,
{9,21,39,42,45, 47},,
{9,21,39,42,49, 56},,
{9,21,40,43,44, 47},,
{9,21,40,43,48, 56},,
{9,21,46,48,51, 54},,
{9,21,46,49,50, 53},,
{10,11,12,13,41, 52},,
{10,11,12,16,38, 55},,
{10,11,12,22,23, 36},,
{10,11,12,38,41, 56},,
{10,11,13,16,37, 56},,
{10,11,13,22,24, 36},,
{10,11,13,37,41, 55},,
{10,11,16,23,24, 36},,
{10,11,16,37,38, 52},,
{10,12,13,21,40, 53},,
{10,12,13,22,29, 31},,
{10,12,13,40,52, 54},,
{10,12,15,19,38, 55},,
{10,12,15,22,29, 33},,
{10,12,15,38,50, 54},,
{10,12,16,21,43, 50},,
{10,12,16,23,28, 32},,
{10,12,16,43,51, 55},,
{10,12,18,19,41, 52},,
{10,12,18,23,30, 32},,
{10,12,18,41,51, 53},,
{10,12,19,24,29, 32},,
{10,12,19,45,52, 55},,
{10,12,21,26,29, 32},,
{10,12,21,45,50, 53},,
{10,12,22,31,38, 48},,
{10,12,22,33,40, 48},,
{10,12,22,34,38, 42},,
{10,12,22,36,40, 42},,
{10,12,23,28,41, 48},,
{10,12,23,30,43, 48},,
{10,12,23,34,39, 41},,
{10,12,23,36,39, 43},,
{10,12,24,29,42, 50},,
{10,12,24,32,39, 53},,
{10,12,26,29,42, 52},,
{10,12,26,32,39, 55},,
{10,12,28,32,37, 53},,
{10,12,29,31,37, 50},,
{10,12,29,33,37, 52},,
{10,12,30,32,37, 55},,
{10,12,37,50,52, 54},,
{10,12,37,51,53, 55},,
{10,12,38,40,42, 56},,
{10,12,38,40,48, 54},,
{10,12,39,41,43, 56},,
{10,12,39,45,53, 55},,
{10,12,41,43,48, 51},,
{10,12,42,45,50, 52},,
{10,13,15,17,37, 56},,
{10,13,15,22,29, 35},,
{10,13,15,37,48, 54},,
{10,13,16,21,45, 48},,
{10,13,16,24,27, 34},,
{10,13,16,45,49, 56},,
{10,13,17,20,41, 52},,
{10,13,17,23,29, 34},,
{10,13,17,43,52, 56},,
{10,13,20,24,30, 34},,
{10,13,20,41,49, 53},,
{10,13,21,26,29, 34},,
{10,13,21,43,48, 53},,
{10,13,22,31,37, 50},,
{10,13,22,32,37, 44},,
{10,13,22,35,40, 50},,
{10,13,22,36,40, 44},,
{10,13,23,29,44, 48},,
{10,13,23,34,39, 53},,
{10,13,24,27,41, 50},,
{10,13,24,30,45, 50},,
{10,13,24,32,39, 41},,
{10,13,24,36,39, 45},,
{10,13,26,29,44, 52},,
{10,13,26,34,39, 56},,
{10,13,27,34,38, 53},,
{10,13,29,31,38, 48},,
{10,13,29,35,38, 52},,
{10,13,30,34,38, 56},,
{10,13,37,40,44, 55},,
{10,13,37,40,50, 54},,
{10,13,38,48,52, 54},,
{10,13,38,49,53, 56},,
{10,13,39,41,45, 55},,
{10,13,39,43,53, 56},,
{10,13,41,45,49, 50},,
{10,13,43,44,48, 52},,
{10,14,16,18,37, 56},,
{10,14,16,20,38, 55},,
{10,14,16,22,32, 34},,
{10,14,16,40,55, 56},,
{10,14,18,20,40, 53},,
{10,14,18,22,32, 36},,
{10,14,18,38,53, 56},,
{10,14,20,22,34, 36},,
{10,14,20,37,53, 55},,
{10,15,17,20,43, 50},,
{10,15,17,23,29, 36},,
{10,15,17,41,50, 56},,
{10,15,18,19,45, 48},,
{10,15,18,26,27, 36},,
{10,15,18,45,47, 56},,
{10,15,19,24,29, 36},,
{10,15,19,41,48, 55},,
{10,15,20,26,28, 36},,
{10,15,20,43,47, 55},,
{10,15,22,32,37, 46},,
{10,15,22,33,37, 52},,
{10,15,22,34,38, 46},,
{10,15,22,35,38, 52},,
{10,15,23,29,46, 48},,
{10,15,23,36,39, 55},,
{10,15,24,29,46, 50},,
{10,15,24,36,39, 56},,
{10,15,26,27,43, 52},,
{10,15,26,28,45, 52},,
{10,15,26,32,39, 43},,
{10,15,26,34,39, 45},,
{10,15,27,36,40, 55},,
{10,15,28,36,40, 56},,
{10,15,29,33,40, 48},,
{10,15,29,35,40, 50},,
{10,15,37,38,46, 53},,
{10,15,37,38,52, 54},,
{10,15,39,41,55, 56},,
{10,15,39,43,45, 53},,
{10,15,40,47,55, 56},,
{10,15,40,48,50, 54},,
{10,15,41,46,48, 50},,
{10,15,43,45,47, 52},,
{10,16,18,23,32, 35},,
{10,16,18,37,48, 51},,
{10,16,20,24,33, 34},,
{10,16,20,38,49, 50},,
{10,16,21,26,32, 34},,
{10,16,21,40,48, 50},,
{10,16,22,32,44, 48},,
{10,16,22,34,42, 50},,
{10,16,23,28,37, 53},,
{10,16,23,29,37, 44},,
{10,16,23,35,43, 53},,
{10,16,23,36,43, 44},,
{10,16,24,27,38, 53},,
{10,16,24,29,38, 42},,
{10,16,24,33,45, 53},,
{10,16,24,36,42, 45},,
{10,16,26,32,44, 55},,
{10,16,26,34,42, 56},,
{10,16,27,34,41, 50},,
{10,16,28,32,41, 48},,
{10,16,32,35,41, 55},,
{10,16,33,34,41, 56},,
{10,16,37,43,44, 52},,
{10,16,37,43,51, 53},,
{10,16,38,42,45, 52},,
{10,16,38,45,49, 53},,
{10,16,40,42,50, 56},,
{10,16,40,44,48, 55},,
{10,16,41,48,51, 55},,
{10,16,41,49,50, 56},,
{10,17,20,23,34, 36},,
{10,17,20,37,50, 52},,
{10,18,19,24,32, 36},,
{10,18,19,38,48, 52},,
{10,18,20,26,31, 36},,
{10,18,20,40,47, 52},,
{10,18,22,32,46, 48},,
{10,18,22,36,42, 52},,
{10,18,23,29,37, 46},,
{10,18,23,30,37, 55},,
{10,18,23,34,41, 46},,
{10,18,23,35,41, 55},,
{10,18,24,32,46, 53},,
{10,18,24,36,42, 56},,
{10,18,26,27,40, 55},,
{10,18,26,29,40, 42},,
{10,18,26,31,45, 55},,
{10,18,26,34,42, 45},,
{10,18,27,36,43, 52},,
{10,18,30,32,43, 48},,
{10,18,31,36,43, 56},,
{10,18,32,35,43, 53},,
{10,18,37,41,46, 50},,
{10,18,37,41,51, 55},,
{10,18,38,42,52, 56},,
{10,18,38,46,48, 53},,
{10,18,40,42,45, 50},,
{10,18,40,45,47, 55},,
{10,18,43,47,52, 56},,
{10,18,43,48,51, 53},,
{10,20,22,34,46, 50},,
{10,20,22,36,44, 52},,
{10,20,23,34,46, 53},,
{10,20,23,36,44, 55},,
{10,20,24,29,38, 46},,
{10,20,24,30,38, 56},,
{10,20,24,32,41, 46},,
{10,20,24,33,41, 56},,
{10,20,26,28,40, 56},,
{10,20,26,29,40, 44},,
{10,20,26,31,43, 56},,
{10,20,26,32,43, 44},,
{10,20,28,36,45, 52},,
{10,20,30,34,45, 50},,
{10,20,31,36,45, 55},,
{10,20,33,34,45, 53},,
{10,20,37,44,52, 55},,
{10,20,37,46,50, 53},,
{10,20,38,41,46, 48},,
{10,20,38,41,49, 56},,
{10,20,40,43,44, 48},,
{10,20,40,43,47, 56},,
{10,20,45,47,52, 55},,
{10,20,45,49,50, 53},,
{11,12,13,21,39, 54},,
{11,12,13,22,30, 31},,
{11,12,13,39,52, 53},,
{11,12,14,20,38, 55},,
{11,12,14,22,30, 32},,
{11,12,14,38,51, 53},,
{11,12,16,21,42, 51},,
{11,12,16,23,28, 33},,
{11,12,16,42,50, 55},,
{11,12,17,20,41, 52},,
{11,12,17,23,29, 33},,
{11,12,17,41,50, 54},,
{11,12,20,24,30, 33},,
{11,12,20,44,52, 55},,
{11,12,21,25,30, 33},,
{11,12,21,44,51, 54},,
{11,12,22,31,38, 49},,
{11,12,22,32,39, 49},,
{11,12,22,35,38, 43},,
{11,12,22,36,39, 43},,
{11,12,23,28,41, 49},,
{11,12,23,29,42, 49},,
{11,12,23,35,40, 41},,
{11,12,23,36,40, 42},,
{11,12,24,30,43, 51},,
{11,12,24,33,40, 54},,
{11,12,25,30,43, 52},,
{11,12,25,33,40, 55},,
{11,12,28,33,37, 54},,
{11,12,29,33,37, 55},,
{11,12,30,31,37, 51},,
{11,12,30,32,37, 52},,
{11,12,37,50,54, 55},,
{11,12,37,51,52, 53},,
{11,12,38,39,43, 56},,
{11,12,38,39,49, 53},,
{11,12,40,41,42, 56},,
{11,12,40,44,54, 55},,
{11,12,41,42,49, 50},,
{11,12,43,44,51, 52},,
{11,13,14,18,37, 56},,
{11,13,14,22,30, 34},,
{11,13,14,37,49, 53},,
{11,13,16,21,44, 49},,
{11,13,16,24,27, 35},,
{11,13,16,44,48, 56},,
{11,13,18,19,41, 52},,
{11,13,18,23,30, 35},,
{11,13,18,42,52, 56},,
{11,13,19,24,29, 35},,
{11,13,19,41,48, 54},,
{11,13,21,25,30, 35},,
{11,13,21,42,49, 54},,
{11,13,22,31,37, 51},,
{11,13,22,33,37, 45},,
{11,13,22,34,39, 51},,
{11,13,22,36,39, 45},,
{11,13,23,30,45, 49},,
{11,13,23,35,40, 54},,
{11,13,24,27,41, 51},,
{11,13,24,29,44, 51},,
{11,13,24,33,40, 41},,
{11,13,24,36,40, 44},,
{11,13,25,30,45, 52},,
{11,13,25,35,40, 56},,
{11,13,27,35,38, 54},,
{11,13,29,35,38, 56},,
{11,13,30,31,38, 49},,
{11,13,30,34,38, 52},,
{11,13,37,39,45, 55},,
{11,13,37,39,51, 53},,
{11,13,38,48,54, 56},,
{11,13,38,49,52, 53},,
{11,13,40,41,44, 55},,
{11,13,40,42,54, 56},,
{11,13,41,44,48, 51},,
{11,13,42,45,49, 52},,
{11,14,17,20,44, 49},,
{11,14,17,25,27, 36},,
{11,14,17,44,47, 56},,
{11,14,18,19,42, 51},,
{11,14,18,23,30, 36},,
{11,14,18,41,51, 56},,
{11,14,19,25,28, 36},,
{11,14,19,42,47, 55},,
{11,14,20,24,30, 36},,
{11,14,20,41,49, 55},,
{11,14,22,32,37, 52},,
{11,14,22,33,37, 46},,
{11,14,22,34,38, 52},,
{11,14,22,35,38, 46},,
{11,14,23,30,46, 49},,
{11,14,23,36,40, 55},,
{11,14,24,30,46, 51},,
{11,14,24,36,40, 56},,
{11,14,25,27,42, 52},,
{11,14,25,28,44, 52},,
{11,14,25,33,40, 42},,
{11,14,25,35,40, 44},,
{11,14,27,36,39, 55},,
{11,14,28,36,39, 56},,
{11,14,30,32,39, 49},,
{11,14,30,34,39, 51},,
{11,14,37,38,46, 54},,
{11,14,37,38,52, 53},,
{11,14,39,47,55, 56},,
{11,14,39,49,51, 53},,
{11,14,40,41,55, 56},,
{11,14,40,42,44, 54},,
{11,14,41,46,49, 51},,
{11,14,42,44,47, 52},,
{11,15,16,17,37, 56},,
{11,15,16,19,38, 55},,
{11,15,16,22,33, 35},,
{11,15,16,39,55, 56},,
{11,15,17,19,39, 54},,
{11,15,17,22,33, 36},,
{11,15,17,38,54, 56},,
{11,15,19,22,35, 36},,
{11,15,19,37,54, 55},,
{11,16,17,23,33, 34},,
{11,16,17,37,49, 50},,
{11,16,19,24,32, 35},,
{11,16,19,38,48, 51},,
{11,16,21,25,33, 35},,
{11,16,21,39,49, 51},,
{11,16,22,33,45, 49},,
{11,16,22,35,43, 51},,
{11,16,23,28,37, 54},,
{11,16,23,30,37, 45},,
{11,16,23,34,42, 54},,
{11,16,23,36,42, 45},,
{11,16,24,27,38, 54},,
{11,16,24,30,38, 43},,
{11,16,24,32,44, 54},,
{11,16,24,36,43, 44},,
{11,16,25,33,45, 55},,
{11,16,25,35,43, 56},,
{11,16,27,35,41, 51},,
{11,16,28,33,41, 49},,
{11,16,32,35,41, 56},,
{11,16,33,34,41, 55},,
{11,16,37,42,45, 52},,
{11,16,37,42,50, 54},,
{11,16,38,43,44, 52},,
{11,16,38,44,48, 54},,
{11,16,39,43,51, 56},,
{11,16,39,45,49, 55},,
{11,16,41,48,51, 56},,
{11,16,41,49,50, 55},,
{11,17,19,25,31, 36},,
{11,17,19,39,47, 52},,
{11,17,20,24,33, 36},,
{11,17,20,38,49, 52},,
{11,17,22,33,46, 49},,
{11,17,22,36,43, 52},,
{11,17,23,29,37, 55},,
{11,17,23,30,37, 46},,
{11,17,23,34,41, 55},,
{11,17,23,35,41, 46},,
{11,17,24,33,46, 54},,
{11,17,24,36,43, 56},,
{11,17,25,27,39, 55},,
{11,17,25,30,39, 43},,
{11,17,25,31,44, 55},,
{11,17,25,35,43, 44},,
{11,17,27,36,42, 52},,
{11,17,29,33,42, 49},,
{11,17,31,36,42, 56},,
{11,17,33,34,42, 54},,
{11,17,37,41,46, 51},,
{11,17,37,41,50, 55},,
{11,17,38,43,52, 56},,
{11,17,38,46,49, 54},,
{11,17,39,43,44, 51},,
{11,17,39,44,47, 55},,
{11,17,42,47,52, 56},,
{11,17,42,49,50, 54},,
{11,18,19,23,35, 36},,
{11,18,19,37,51, 52},,
{11,19,22,35,46, 51},,
{11,19,22,36,45, 52},,
{11,19,23,35,46, 54},,
{11,19,23,36,45, 55},,
{11,19,24,29,38, 56},,
{11,19,24,30,38, 46},,
{11,19,24,32,41, 56},,
{11,19,24,33,41, 46},,
{11,19,25,28,39, 56},,
{11,19,25,30,39, 45},,
{11,19,25,31,42, 56},,
{11,19,25,33,42, 45},,
{11,19,28,36,44, 52},,
{11,19,29,35,44, 51},,
{11,19,31,36,44, 55},,
{11,19,32,35,44, 54},,
{11,19,37,45,52, 55},,
{11,19,37,46,51, 54},,
{11,19,38,41,46, 49},,
{11,19,38,41,48, 56},,
{11,19,39,42,45, 49},,
{11,19,39,42,47, 56},,
{11,19,44,47,52, 55},,
{11,19,44,48,51, 54},,
{12,13,21,29,30, 31},,
{12,13,21,39,40, 41},,
{12,14,20,28,30, 32},,
{12,14,20,38,40, 42},,
{12,15,19,28,29, 33},,
{12,15,19,38,39, 43},,
{12,16,21,28,32, 33},,
{12,16,21,38,42, 43},,
{12,17,20,29,31, 33},,
{12,17,20,39,41, 43},,
{12,18,19,30,31, 32},,
{12,18,19,40,41, 42},,
{12,19,20,28,31, 36},,
{12,19,20,38,41, 46},,
{12,19,21,29,32, 35},,
{12,19,21,39,42, 45},,
{12,19,22,31,41, 48},,
{12,19,22,32,42, 47},,
{12,19,23,28,38, 48},,
{12,19,23,29,39, 47},,
{12,19,24,29,39, 53},,
{12,19,24,32,42, 50},,
{12,19,25,28,38, 53},,
{12,19,25,31,41, 50},,
{12,19,28,33,48, 51},,
{12,19,28,36,51, 53},,
{12,19,29,33,47, 52},,
{12,19,29,35,52, 53},,
{12,19,30,31,48, 54},,
{12,19,30,32,47, 55},,
{12,19,31,36,50, 54},,
{12,19,32,35,50, 55},,
{12,19,38,43,48, 51},,
{12,19,38,46,51, 53},,
{12,19,39,43,47, 52},,
{12,19,39,45,52, 53},,
{12,19,40,41,48, 54},,
{12,19,40,42,47, 55},,
{12,19,41,46,50, 54},,
{12,19,42,45,50, 55},,
{12,20,21,30,33, 34},,
{12,20,21,40,43, 44},,
{12,20,22,31,41, 49},,
{12,20,22,33,43, 47},,
{12,20,23,28,38, 49},,
{12,20,23,30,40, 47},,
{12,20,24,30,40, 54},,
{12,20,24,33,43, 51},,
{12,20,26,28,38, 54},,
{12,20,26,31,41, 51},,
{12,20,28,32,49, 50},,
{12,20,28,36,50, 54},,
{12,20,29,31,49, 53},,
{12,20,29,33,47, 55},,
{12,20,30,32,47, 52},,
{12,20,30,34,52, 54},,
{12,20,31,36,51, 53},,
{12,20,33,34,51, 55},,
{12,20,38,42,49, 50},,
{12,20,38,46,50, 54},,
{12,20,39,41,49, 53},,
{12,20,39,43,47, 55},,
{12,20,40,42,47, 52},,
{12,20,40,44,52, 54},,
{12,20,41,46,51, 53},,
{12,20,43,44,51, 55},,
{12,21,22,32,42, 49},,
{12,21,22,33,43, 48},,
{12,21,23,29,39, 49},,
{12,21,23,30,40, 48},,
{12,21,25,30,40, 55},,
{12,21,25,33,43, 52},,
{12,21,26,29,39, 55},,
{12,21,26,32,42, 52},,
{12,21,28,32,49, 53},,
{12,21,28,33,48, 54},,
{12,21,29,31,49, 50},,
{12,21,29,35,50, 55},,
{12,21,30,31,48, 51},,
{12,21,30,34,51, 55},,
{12,21,32,35,52, 53},,
{12,21,33,34,52, 54},,
{12,21,38,42,49, 53},,
{12,21,38,43,48, 54},,
{12,21,39,41,49, 50},,
{12,21,39,45,50, 55},,
{12,21,40,41,48, 51},,
{12,21,40,44,51, 55},,
{12,21,42,45,52, 53},,
{12,21,43,44,52, 54},,
{13,14,18,27,30, 34},,
{13,14,18,37,40, 44},,
{13,15,17,27,29, 35},,
{13,15,17,37,39, 45},,
{13,16,21,27,34, 35},,
{13,16,21,37,44, 45},,
{13,17,18,27,31, 36},,
{13,17,18,37,41, 46},,
{13,17,20,30,31, 34},,
{13,17,20,40,41, 44},,
{13,17,21,29,33, 34},,
{13,17,21,39,43, 44},,
{13,17,22,31,41, 50},,
{13,17,22,34,44, 47},,
{13,17,23,29,39, 53},,
{13,17,23,34,44, 48},,
{13,17,24,27,37, 50},,
{13,17,24,29,39, 47},,
{13,17,25,27,37, 53},,
{13,17,25,31,41, 48},,
{13,17,27,35,49, 50},,
{13,17,27,36,49, 53},,
{13,17,29,33,52, 53},,
{13,17,29,35,47, 52},,
{13,17,30,31,50, 54},,
{13,17,30,34,47, 56},,
{13,17,31,36,48, 54},,
{13,17,33,34,48, 56},,
{13,17,37,45,49, 50},,
{13,17,37,46,49, 53},,
{13,17,39,43,52, 53},,
{13,17,39,45,47, 52},,
{13,17,40,41,50, 54},,
{13,17,40,44,47, 56},,
{13,17,41,46,48, 54},,
{13,17,43,44,48, 56},,
{13,18,19,29,31, 35},,
{13,18,19,39,41, 45},,
{13,18,21,30,32, 35},,
{13,18,21,40,42, 45},,
{13,18,22,31,41, 51},,
{13,18,22,35,45, 47},,
{13,18,23,30,40, 54},,
{13,18,23,35,45, 49},,
{13,18,24,27,37, 51},,
{13,18,24,30,40, 47},,
{13,18,26,27,37, 54},,
{13,18,26,31,41, 49},,
{13,18,27,34,48, 51},,
{13,18,27,36,48, 54},,
{13,18,29,31,51, 53},,
{13,18,29,35,47, 56},,
{13,18,30,32,52, 54},,
{13,18,30,34,47, 52},,
{13,18,31,36,49, 53},,
{13,18,32,35,49, 56},,
{13,18,37,44,48, 51},,
{13,18,37,46,48, 54},,
{13,18,39,41,51, 53},,
{13,18,39,45,47, 56},,
{13,18,40,42,52, 54},,
{13,18,40,44,47, 52},,
{13,18,41,46,49, 53},,
{13,18,42,45,49, 56},,
{13,21,22,34,44, 51},,
{13,21,22,35,45, 50},,
{13,21,24,29,39, 51},,
{13,21,24,30,40, 50},,
{13,21,25,30,40, 56},,
{13,21,25,35,45, 52},,
{13,21,26,29,39, 56},,
{13,21,26,34,44, 52},,
{13,21,27,34,51, 53},,
{13,21,27,35,50, 54},,
{13,21,29,31,48, 51},,
{13,21,29,33,48, 56},,
{13,21,30,31,49, 50},,
{13,21,30,32,49, 56},,
{13,21,32,35,52, 54},,
{13,21,33,34,52, 53},,
{13,21,37,44,51, 53},,
{13,21,37,45,50, 54},,
{13,21,39,41,48, 51},,
{13,21,39,43,48, 56},,
{13,21,40,41,49, 50},,
{13,21,40,42,49, 56},,
{13,21,42,45,52, 54},,
{13,21,43,44,52, 53},,
{14,15,16,27,28, 36},,
{14,15,16,37,38, 46},,
{14,16,18,27,32, 35},,
{14,16,18,37,42, 45},,
{14,16,20,28,33, 34},,
{14,16,20,38,43, 44},,
{14,16,21,30,32, 34},,
{14,16,21,40,42, 44},,
{14,16,22,32,42, 50},,
{14,16,22,34,44, 48},,
{14,16,23,28,38, 53},,
{14,16,23,34,44, 47},,
{14,16,24,27,37, 53},,
{14,16,24,32,42, 47},,
{14,16,25,27,37, 50},,
{14,16,25,28,38, 48},,
{14,16,27,35,49, 53},,
{14,16,27,36,49, 50},,
{14,16,28,33,51, 53},,
{14,16,28,36,48, 51},,
{14,16,30,32,50, 55},,
{14,16,30,34,48, 56},,
{14,16,32,35,47, 55},,
{14,16,33,34,47, 56},,
{14,16,37,45,49, 53},,
{14,16,37,46,49, 50},,
{14,16,38,43,51, 53},,
{14,16,38,46,48, 51},,
{14,16,40,42,50, 55},,
{14,16,40,44,48, 56},,
{14,16,42,45,47, 55},,
{14,16,43,44,47, 56},,
{14,17,20,27,34, 36},,
{14,17,20,37,44, 46},,
{14,18,19,28,32, 36},,
{14,18,19,38,42, 46},,
{14,18,20,30,31, 36},,
{14,18,20,40,41, 46},,
{14,18,22,32,42, 52},,
{14,18,22,36,46, 48},,
{14,18,23,30,40, 55},,
{14,18,23,36,46, 49},,
{14,18,25,27,37, 52},,
{14,18,25,30,40, 48},,
{14,18,26,27,37, 55},,
{14,18,26,32,42, 49},,
{14,18,27,34,47, 52},,
{14,18,27,35,47, 55},,
{14,18,28,32,52, 53},,
{14,18,28,36,48, 56},,
{14,18,30,31,51, 55},,
{14,18,30,34,48, 51},,
{14,18,31,36,49, 56},,
{14,18,32,35,49, 53},,
{14,18,37,44,47, 52},,
{14,18,37,45,47, 55},,
{14,18,38,42,52, 53},,
{14,18,38,46,48, 56},,
{14,18,40,41,51, 55},,
{14,18,40,44,48, 51},,
{14,18,41,46,49, 56},,
{14,18,42,45,49, 53},,
{14,20,22,34,44, 52},,
{14,20,22,36,46, 50},,
{14,20,24,30,40, 56},,
{14,20,24,36,46, 51},,
{14,20,25,28,38, 52},,
{14,20,25,30,40, 50},,
{14,20,26,28,38, 56},,
{14,20,26,34,44, 51},,
{14,20,27,34,52, 53},,
{14,20,27,36,50, 55},,
{14,20,28,32,47, 52},,
{14,20,28,33,47, 56},,
{14,20,30,31,49, 56},,
{14,20,30,32,49, 50},,
{14,20,31,36,51, 55},,
{14,20,33,34,51, 53},,
{14,20,37,44,52, 53},,
{14,20,37,46,50, 55},,
{14,20,38,42,47, 52},,
{14,20,38,43,47, 56},,
{14,20,40,41,49, 56},,
{14,20,40,42,49, 50},,
{14,20,41,46,51, 55},,
{14,20,43,44,51, 53},,
{15,16,17,27,33, 34},,
{15,16,17,37,43, 44},,
{15,16,19,28,32, 35},,
{15,16,19,38,42, 45},,
{15,16,21,29,33, 35},,
{15,16,21,39,43, 45},,
{15,16,22,33,43, 51},,
{15,16,22,35,45, 49},,
{15,16,23,28,38, 54},,
{15,16,23,35,45, 47},,
{15,16,24,27,37, 54},,
{15,16,24,33,43, 47},,
{15,16,26,27,37, 51},,
{15,16,26,28,38, 49},,
{15,16,27,34,48, 54},,
{15,16,27,36,48, 51},,
{15,16,28,32,50, 54},,
{15,16,28,36,49, 50},,
{15,16,29,33,51, 55},,
{15,16,29,35,49, 56},,
{15,16,32,35,47, 56},,
{15,16,33,34,47, 55},,
{15,16,37,44,48, 54},,
{15,16,37,46,48, 51},,
{15,16,38,42,50, 54},,
{15,16,38,46,49, 50},,
{15,16,39,43,51, 55},,
{15,16,39,45,49, 56},,
{15,16,42,45,47, 56},,
{15,16,43,44,47, 55},,
{15,17,19,29,31, 36},,
{15,17,19,39,41, 46},,
{15,17,20,28,33, 36},,
{15,17,20,38,43, 46},,
{15,17,22,33,43, 52},,
{15,17,22,36,46, 49},,
{15,17,23,29,39, 55},,
{15,17,23,36,46, 48},,
{15,17,25,27,37, 55},,
{15,17,25,33,43, 48},,
{15,17,26,27,37, 52},,
{15,17,26,29,39, 49},,
{15,17,27,34,47, 55},,
{15,17,27,35,47, 52},,
{15,17,28,33,52, 54},,
{15,17,28,36,49, 56},,
{15,17,29,31,50, 55},,
{15,17,29,35,49, 50},,
{15,17,31,36,48, 56},,
{15,17,33,34,48, 54},,
{15,17,37,44,47, 55},,
{15,17,37,45,47, 52},,
{15,17,38,43,52, 54},,
{15,17,38,46,49, 56},,
{15,17,39,41,50, 55},,
{15,17,39,45,49, 50},,
{15,17,41,46,48, 56},,
{15,17,43,44,48, 54},,
{15,18,19,27,35, 36},,
{15,18,19,37,45, 46},,
{15,19,22,35,45, 52},,
{15,19,22,36,46, 51},,
{15,19,24,29,39, 56},,
{15,19,24,36,46, 50},,
{15,19,25,28,38, 56},,
{15,19,25,35,45, 50},,
{15,19,26,28,38, 52},,
{15,19,26,29,39, 51},,
{15,19,27,35,52, 54},,
{15,19,27,36,51, 55},,
{15,19,28,32,47, 56},,
{15,19,28,33,47, 52},,
{15,19,29,31,48, 56},,
{15,19,29,33,48, 51},,
{15,19,31,36,50, 55},,
{15,19,32,35,50, 54},,
{15,19,37,45,52, 54},,
{15,19,37,46,51, 55},,
{15,19,38,42,47, 56},,
{15,19,38,43,47, 52},,
{15,19,39,41,48, 56},,
{15,19,39,43,48, 51},,
{15,19,41,46,50, 55},,
{15,19,42,45,50, 54},,
{16,21,23,34,44, 54},,
{16,21,23,35,45, 53},,
{16,21,24,32,42, 54},,
{16,21,24,33,43, 53},,
{16,21,25,33,43, 56},,
{16,21,25,35,45, 55},,
{16,21,26,32,42, 56},,
{16,21,26,34,44, 55},,
{16,21,27,34,50, 54},,
{16,21,27,35,51, 53},,
{16,21,28,32,48, 54},,
{16,21,28,33,49, 53},,
{16,21,29,33,49, 56},,
{16,21,29,35,51, 55},,
{16,21,30,32,48, 56},,
{16,21,30,34,50, 55},,
{16,21,37,44,50, 54},,
{16,21,37,45,51, 53},,
{16,21,38,42,48, 54},,
{16,21,38,43,49, 53},,
{16,21,39,43,49, 56},,
{16,21,39,45,51, 55},,
{16,21,40,42,48, 56},,
{16,21,40,44,50, 55},,
{17,20,23,34,44, 55},,
{17,20,23,36,46, 53},,
{17,20,24,33,43, 56},,
{17,20,24,36,46, 54},,
{17,20,25,31,41, 55},,
{17,20,25,33,43, 53},,
{17,20,26,31,41, 56},,
{17,20,26,34,44, 54},,
{17,20,27,34,50, 55},,
{17,20,27,36,52, 53},,
